"(39.68, -104.982)",8
"(39.68, -104.981)",22
"(39.68, -104.98)",16
"(39.68, -104.979)",8
"(39.68, -104.978)",11
"(39.68, -104.977)",13
"(39.68, -104.976)",9
"(39.68, -104.975)",14
"(39.68, -104.974)",18
"(39.68, -104.973)",19
"(39.68, -104.972)",7
"(39.68, -104.971)",6
"(39.68, -104.97)",14
"(39.68, -104.969)",9
"(39.68, -104.968)",12
"(39.68, -104.967)",16
"(39.68, -104.966)",12
"(39.68, -104.965)",12
"(39.68, -104.964)",1
"(39.68, -104.963)",2
"(39.68, -104.962)",2
"(39.68, -104.961)",1
"(39.68, -104.96)",15
"(39.68, -104.959)",16
"(39.68, -104.958)",175
"(39.68, -104.957)",3
"(39.68, -104.956)",8
"(39.68, -104.955)",13
"(39.68, -104.954)",6
"(39.68, -104.953)",8
"(39.68, -104.952)",2
"(39.68, -104.951)",5
"(39.68, -104.95)",9
"(39.68, -104.949)",9
"(39.68, -104.948)",9
"(39.68, -104.947)",4
"(39.68, -104.946)",8
"(39.68, -104.945)",3
"(39.68, -104.943)",3
"(39.68, -104.942)",6
"(39.68, -104.941)",4
"(39.68, -104.94)",34
"(39.68, -104.939)",11
"(39.68, -104.938)",285
"(39.68, -104.937)",34
"(39.68, -104.936)",1
"(39.68, -104.935)",2
"(39.68, -104.934)",65
"(39.68, -104.933)",4
"(39.68, -104.932)",7
"(39.68, -104.931)",9
"(39.68, -104.93)",5
"(39.68, -104.929)",10
"(39.68, -104.928)",3
"(39.68, -104.927)",21
"(39.68, -104.926)",15
"(39.68, -104.925)",18
"(39.68, -104.924)",7
"(39.68, -104.923)",14
"(39.68, -104.921)",1
"(39.68, -104.917)",10
"(39.68, -104.916)",11
"(39.68, -104.915)",11
"(39.68, -104.914)",10
"(39.68, -104.913)",1
"(39.68, -104.912)",8
"(39.68, -104.911)",6
"(39.68, -104.91)",2
"(39.68, -104.909)",3
"(39.68, -104.908)",2
"(39.68, -104.907)",2
"(39.68, -104.906)",1
"(39.68, -104.903)",1
"(39.68, -104.901)",1
"(39.68, -104.899)",9
"(39.68, -104.898)",1
"(39.68, -104.894)",1
"(39.681, -105.058)",4
"(39.681, -105.056)",29
"(39.681, -105.055)",1
"(39.681, -105.054)",6
"(39.681, -105.053)",6
"(39.681, -105.052)",12
"(39.681, -105.051)",12
"(39.681, -105.05)",12
"(39.681, -105.049)",12
"(39.681, -105.048)",12
"(39.681, -105.047)",12
"(39.681, -105.046)",18
"(39.681, -105.045)",11
"(39.681, -105.044)",10
"(39.681, -105.043)",11
"(39.681, -105.042)",10
"(39.681, -105.041)",10
"(39.681, -105.04)",12
"(39.681, -105.039)",10
"(39.681, -105.038)",8
"(39.681, -105.037)",10
"(39.681, -105.036)",9
"(39.681, -105.035)",11
"(39.681, -105.034)",12
"(39.681, -105.033)",7
"(39.681, -105.032)",13
"(39.681, -105.031)",11
"(39.681, -105.03)",5
"(39.681, -105.029)",10
"(39.681, -105.028)",12
"(39.681, -105.027)",6
"(39.681, -105.026)",2
"(39.681, -105.025)",1
"(39.681, -105.024)",5
"(39.681, -105.023)",7
"(39.681, -105.022)",9
"(39.681, -105.021)",9
"(39.681, -105.02)",7
"(39.681, -105.019)",4
"(39.681, -105.018)",3
"(39.681, -105.017)",8
"(39.681, -105.016)",8
"(39.681, -105.015)",6
"(39.681, -105.014)",7
"(39.681, -105.013)",6
"(39.681, -105.012)",2
"(39.681, -105.011)",10
"(39.681, -105.01)",8
"(39.681, -105.009)",6
"(39.681, -105.008)",10
"(39.681, -105.007)",8
"(39.681, -105.006)",3
"(39.681, -105.005)",3
"(39.681, -105.004)",7
"(39.681, -105.002)",2
"(39.681, -104.997)",14
"(39.681, -104.996)",13
"(39.681, -104.995)",16
"(39.681, -104.994)",9
"(39.681, -104.993)",9
"(39.681, -104.991)",8
"(39.681, -104.99)",15
"(39.681, -104.989)",6
"(39.681, -104.988)",12
"(39.681, -104.987)",19
"(39.681, -104.986)",20
"(39.681, -104.985)",11
"(39.681, -104.984)",17
"(39.681, -104.983)",22
"(39.681, -104.982)",13
"(39.681, -104.981)",22
"(39.681, -104.98)",18
"(39.681, -104.979)",13
"(39.681, -104.978)",18
"(39.681, -104.977)",14
"(39.681, -104.976)",9
"(39.681, -104.975)",14
"(39.681, -104.974)",17
"(39.681, -104.973)",14
"(39.681, -104.972)",9
"(39.681, -104.971)",17
"(39.681, -104.97)",15
"(39.681, -104.969)",9
"(39.681, -104.968)",16
"(39.681, -104.967)",17
"(39.681, -104.966)",13
"(39.681, -104.965)",8
"(39.681, -104.963)",2
"(39.681, -104.962)",1
"(39.681, -104.961)",75
"(39.681, -104.96)",5
"(39.681, -104.959)",32
"(39.681, -104.958)",104
"(39.681, -104.957)",42
"(39.681, -104.956)",18
"(39.681, -104.955)",14
"(39.681, -104.954)",6
"(39.681, -104.953)",12
"(39.681, -104.952)",4
"(39.681, -104.951)",6
"(39.681, -104.95)",5
"(39.681, -104.949)",4
"(39.681, -104.948)",5
"(39.681, -104.947)",4
"(39.681, -104.946)",3
"(39.681, -104.945)",4
"(39.681, -104.944)",2
"(39.681, -104.943)",2
"(39.681, -104.942)",2
"(39.681, -104.941)",3
"(39.681, -104.94)",2
"(39.681, -104.939)",19
"(39.681, -104.938)",3
"(39.681, -104.937)",28
"(39.681, -104.935)",5
"(39.681, -104.934)",15
"(39.681, -104.933)",12
"(39.681, -104.932)",7
"(39.681, -104.931)",14
"(39.681, -104.93)",10
"(39.681, -104.929)",10
"(39.681, -104.928)",14
"(39.681, -104.927)",14
"(39.681, -104.926)",12
"(39.681, -104.925)",10
"(39.681, -104.924)",9
"(39.681, -104.923)",10
"(39.681, -104.922)",9
"(39.681, -104.921)",11
"(39.681, -104.919)",2
"(39.681, -104.918)",1
"(39.681, -104.917)",10
"(39.681, -104.916)",11
"(39.681, -104.915)",11
"(39.681, -104.914)",10
"(39.681, -104.912)",10
"(39.681, -104.911)",5
"(39.681, -104.908)",9
"(39.681, -104.907)",8
"(39.681, -104.906)",7
"(39.681, -104.905)",6
"(39.681, -104.903)",15
"(39.681, -104.902)",2
"(39.681, -104.901)",1
"(39.681, -104.9)",4
"(39.681, -104.899)",7
"(39.681, -104.898)",2
"(39.682, -105.058)",6
"(39.682, -105.057)",1
"(39.682, -105.056)",29
"(39.682, -105.055)",7
"(39.682, -105.054)",1
"(39.682, -105.053)",5
"(39.682, -105.052)",8
"(39.682, -105.051)",9
"(39.682, -105.05)",10
"(39.682, -105.049)",10
"(39.682, -105.048)",10
"(39.682, -105.047)",11
"(39.682, -105.046)",15
"(39.682, -105.045)",10
"(39.682, -105.044)",11
"(39.682, -105.043)",10
"(39.682, -105.042)",10
"(39.682, -105.041)",11
"(39.682, -105.04)",8
"(39.682, -105.039)",11
"(39.682, -105.038)",9
"(39.682, -105.037)",10
"(39.682, -105.036)",10
"(39.682, -105.035)",9
"(39.682, -105.034)",11
"(39.682, -105.033)",6
"(39.682, -105.032)",12
"(39.682, -105.031)",9
"(39.682, -105.03)",6
"(39.682, -105.029)",10
"(39.682, -105.028)",9
"(39.682, -105.027)",7
"(39.682, -105.026)",1
"(39.682, -105.025)",5
"(39.682, -105.024)",12
"(39.682, -105.023)",8
"(39.682, -105.022)",12
"(39.682, -105.021)",9
"(39.682, -105.02)",5
"(39.682, -105.019)",4
"(39.682, -105.018)",3
"(39.682, -105.017)",8
"(39.682, -105.016)",4
"(39.682, -105.015)",6
"(39.682, -105.014)",10
"(39.682, -105.013)",5
"(39.682, -105.012)",6
"(39.682, -105.011)",6
"(39.682, -105.01)",7
"(39.682, -105.009)",8
"(39.682, -105.008)",22
"(39.682, -105.006)",2
"(39.682, -105.005)",3
"(39.682, -105.004)",3
"(39.682, -105.003)",2
"(39.682, -105.002)",1
"(39.682, -104.997)",6
"(39.682, -104.996)",6
"(39.682, -104.995)",5
"(39.682, -104.994)",10
"(39.682, -104.993)",2
"(39.682, -104.991)",29
"(39.682, -104.99)",22
"(39.682, -104.989)",2
"(39.682, -104.988)",11
"(39.682, -104.987)",19
"(39.682, -104.986)",13
"(39.682, -104.985)",9
"(39.682, -104.984)",14
"(39.682, -104.983)",16
"(39.682, -104.982)",8
"(39.682, -104.981)",21
"(39.682, -104.98)",23
"(39.682, -104.979)",8
"(39.682, -104.978)",17
"(39.682, -104.977)",12
"(39.682, -104.976)",5
"(39.682, -104.975)",12
"(39.682, -104.974)",12
"(39.682, -104.973)",11
"(39.682, -104.972)",7
"(39.682, -104.971)",13
"(39.682, -104.97)",14
"(39.682, -104.969)",6
"(39.682, -104.968)",12
"(39.682, -104.967)",12
"(39.682, -104.966)",17
"(39.682, -104.965)",7
"(39.682, -104.964)",1
"(39.682, -104.961)",4
"(39.682, -104.96)",2
"(39.682, -104.959)",15
"(39.682, -104.958)",76
"(39.682, -104.957)",45
"(39.682, -104.956)",11
"(39.682, -104.955)",6
"(39.682, -104.954)",3
"(39.682, -104.953)",5
"(39.682, -104.952)",3
"(39.682, -104.951)",9
"(39.682, -104.95)",8
"(39.682, -104.949)",10
"(39.682, -104.948)",6
"(39.682, -104.947)",9
"(39.682, -104.946)",12
"(39.682, -104.945)",8
"(39.682, -104.944)",12
"(39.682, -104.943)",95
"(39.682, -104.942)",1
"(39.682, -104.937)",14
"(39.682, -104.936)",12
"(39.682, -104.935)",12
"(39.682, -104.934)",15
"(39.682, -104.933)",10
"(39.682, -104.932)",9
"(39.682, -104.931)",8
"(39.682, -104.93)",8
"(39.682, -104.929)",8
"(39.682, -104.928)",11
"(39.682, -104.927)",8
"(39.682, -104.926)",9
"(39.682, -104.925)",13
"(39.682, -104.924)",12
"(39.682, -104.923)",12
"(39.682, -104.922)",8
"(39.682, -104.921)",7
"(39.682, -104.92)",4
"(39.682, -104.919)",5
"(39.682, -104.918)",2
"(39.682, -104.917)",10
"(39.682, -104.916)",9
"(39.682, -104.915)",9
"(39.682, -104.914)",8
"(39.682, -104.913)",2
"(39.682, -104.912)",9
"(39.682, -104.911)",4
"(39.682, -104.91)",1
"(39.682, -104.909)",2
"(39.682, -104.908)",7
"(39.682, -104.907)",7
"(39.682, -104.906)",8
"(39.682, -104.905)",9
"(39.682, -104.903)",4
"(39.682, -104.902)",5
"(39.682, -104.901)",11
"(39.682, -104.899)",5
"(39.682, -104.897)",4
"(39.682, -104.896)",3
"(39.682, -104.895)",7
"(39.682, -104.894)",15
"(39.682, -104.893)",18
"(39.682, -104.892)",22
"(39.682, -104.891)",18
"(39.682, -104.89)",40
"(39.683, -105.053)",20
"(39.683, -105.052)",2
"(39.683, -105.051)",6
"(39.683, -105.05)",11
"(39.683, -105.049)",12
"(39.683, -105.048)",11
"(39.683, -105.047)",10
"(39.683, -105.046)",18
"(39.683, -105.045)",12
"(39.683, -105.044)",10
"(39.683, -105.043)",11
"(39.683, -105.042)",12
"(39.683, -105.041)",11
"(39.683, -105.04)",12
"(39.683, -105.039)",9
"(39.683, -105.038)",12
"(39.683, -105.037)",14
"(39.683, -105.036)",13
"(39.683, -105.035)",12
"(39.683, -105.034)",10
"(39.683, -105.033)",9
"(39.683, -105.032)",10
"(39.683, -105.031)",9
"(39.683, -105.03)",4
"(39.683, -105.029)",1
"(39.683, -105.028)",12
"(39.683, -105.027)",12
"(39.683, -105.026)",5
"(39.683, -105.025)",4
"(39.683, -105.024)",5
"(39.683, -105.023)",14
"(39.683, -105.022)",14
"(39.683, -105.021)",14
"(39.683, -105.02)",15
"(39.683, -105.019)",8
"(39.683, -105.018)",14
"(39.683, -105.017)",14
"(39.683, -105.016)",6
"(39.683, -105.015)",12
"(39.683, -105.014)",18
"(39.683, -105.013)",6
"(39.683, -105.012)",1
"(39.683, -105.011)",7
"(39.683, -105.01)",14
"(39.683, -105.009)",14
"(39.683, -105.007)",1
"(39.683, -105.005)",1
"(39.683, -104.998)",1
"(39.683, -104.992)",2
"(39.683, -104.991)",64
"(39.683, -104.99)",53
"(39.683, -104.989)",12
"(39.683, -104.988)",14
"(39.683, -104.987)",22
"(39.683, -104.986)",19
"(39.683, -104.985)",9
"(39.683, -104.984)",17
"(39.683, -104.983)",9
"(39.683, -104.982)",16
"(39.683, -104.981)",36
"(39.683, -104.98)",26
"(39.683, -104.979)",12
"(39.683, -104.978)",20
"(39.683, -104.977)",17
"(39.683, -104.976)",7
"(39.683, -104.975)",14
"(39.683, -104.974)",15
"(39.683, -104.973)",13
"(39.683, -104.972)",8
"(39.683, -104.971)",14
"(39.683, -104.97)",13
"(39.683, -104.969)",7
"(39.683, -104.968)",19
"(39.683, -104.967)",18
"(39.683, -104.966)",13
"(39.683, -104.965)",13
"(39.683, -104.964)",1
"(39.683, -104.963)",1
"(39.683, -104.962)",1
"(39.683, -104.961)",268
"(39.683, -104.96)",3
"(39.683, -104.958)",5
"(39.683, -104.956)",10
"(39.683, -104.955)",10
"(39.683, -104.954)",7
"(39.683, -104.953)",13
"(39.683, -104.952)",7
"(39.683, -104.951)",8
"(39.683, -104.95)",13
"(39.683, -104.949)",14
"(39.683, -104.948)",7
"(39.683, -104.947)",14
"(39.683, -104.946)",19
"(39.683, -104.945)",14
"(39.683, -104.944)",16
"(39.683, -104.943)",21
"(39.683, -104.939)",60
"(39.683, -104.938)",36
"(39.683, -104.937)",18
"(39.683, -104.936)",23
"(39.683, -104.935)",15
"(39.683, -104.934)",15
"(39.683, -104.933)",15
"(39.683, -104.932)",9
"(39.683, -104.931)",12
"(39.683, -104.93)",12
"(39.683, -104.929)",12
"(39.683, -104.928)",17
"(39.683, -104.927)",10
"(39.683, -104.926)",9
"(39.683, -104.925)",10
"(39.683, -104.924)",7
"(39.683, -104.923)",8
"(39.683, -104.922)",12
"(39.683, -104.921)",10
"(39.683, -104.92)",10
"(39.683, -104.919)",10
"(39.683, -104.918)",5
"(39.683, -104.917)",12
"(39.683, -104.916)",11
"(39.683, -104.915)",10
"(39.683, -104.914)",5
"(39.683, -104.913)",3
"(39.683, -104.912)",6
"(39.683, -104.911)",5
"(39.683, -104.91)",4
"(39.683, -104.909)",4
"(39.683, -104.908)",4
"(39.683, -104.907)",9
"(39.683, -104.906)",8
"(39.683, -104.905)",9
"(39.683, -104.902)",1
"(39.683, -104.899)",3
"(39.683, -104.898)",5
"(39.683, -104.897)",11
"(39.683, -104.896)",14
"(39.683, -104.895)",13
"(39.683, -104.894)",31
"(39.683, -104.893)",64
"(39.683, -104.892)",50
"(39.683, -104.891)",63
"(39.683, -104.89)",27
"(39.683, -104.889)",8
"(39.684, -105.053)",3
"(39.684, -105.052)",10
"(39.684, -105.051)",7
"(39.684, -105.05)",7
"(39.684, -105.049)",6
"(39.684, -105.048)",6
"(39.684, -105.047)",6
"(39.684, -105.046)",8
"(39.684, -105.045)",17
"(39.684, -105.044)",10
"(39.684, -105.043)",6
"(39.684, -105.042)",11
"(39.684, -105.041)",11
"(39.684, -105.04)",7
"(39.684, -105.039)",8
"(39.684, -105.038)",10
"(39.684, -105.037)",13
"(39.684, -105.036)",13
"(39.684, -105.035)",12
"(39.684, -105.034)",9
"(39.684, -105.033)",9
"(39.684, -105.032)",10
"(39.684, -105.031)",11
"(39.684, -105.03)",6
"(39.684, -105.029)",6
"(39.684, -105.028)",8
"(39.684, -105.027)",11
"(39.684, -105.026)",11
"(39.684, -105.025)",6
"(39.684, -105.024)",4
"(39.684, -105.023)",12
"(39.684, -105.022)",13
"(39.684, -105.021)",12
"(39.684, -105.02)",12
"(39.684, -105.019)",9
"(39.684, -105.018)",12
"(39.684, -105.017)",10
"(39.684, -105.016)",9
"(39.684, -105.015)",10
"(39.684, -105.014)",15
"(39.684, -105.013)",7
"(39.684, -105.012)",4
"(39.684, -105.011)",7
"(39.684, -105.01)",10
"(39.684, -105.009)",11
"(39.684, -105.003)",1
"(39.684, -104.992)",2
"(39.684, -104.991)",42
"(39.684, -104.99)",37
"(39.684, -104.989)",7
"(39.684, -104.988)",7
"(39.684, -104.987)",17
"(39.684, -104.986)",20
"(39.684, -104.985)",13
"(39.684, -104.984)",17
"(39.684, -104.983)",5
"(39.684, -104.982)",12
"(39.684, -104.981)",23
"(39.684, -104.98)",9
"(39.684, -104.979)",8
"(39.684, -104.978)",15
"(39.684, -104.977)",11
"(39.684, -104.976)",6
"(39.684, -104.975)",12
"(39.684, -104.974)",12
"(39.684, -104.973)",14
"(39.684, -104.972)",6
"(39.684, -104.971)",13
"(39.684, -104.97)",13
"(39.684, -104.969)",6
"(39.684, -104.968)",15
"(39.684, -104.967)",14
"(39.684, -104.966)",5
"(39.684, -104.965)",4
"(39.684, -104.963)",2
"(39.684, -104.962)",3
"(39.684, -104.958)",1
"(39.684, -104.957)",3
"(39.684, -104.956)",3
"(39.684, -104.955)",10
"(39.684, -104.954)",9
"(39.684, -104.953)",10
"(39.684, -104.952)",8
"(39.684, -104.951)",9
"(39.684, -104.95)",8
"(39.684, -104.949)",10
"(39.684, -104.948)",7
"(39.684, -104.947)",9
"(39.684, -104.946)",6
"(39.684, -104.945)",1
"(39.684, -104.944)",3
"(39.684, -104.943)",3
"(39.684, -104.942)",56
"(39.684, -104.941)",1
"(39.684, -104.94)",1
"(39.684, -104.939)",1
"(39.684, -104.938)",48
"(39.684, -104.937)",4
"(39.684, -104.936)",11
"(39.684, -104.935)",10
"(39.684, -104.934)",14
"(39.684, -104.933)",15
"(39.684, -104.932)",9
"(39.684, -104.931)",9
"(39.684, -104.93)",8
"(39.684, -104.929)",8
"(39.684, -104.928)",14
"(39.684, -104.927)",12
"(39.684, -104.926)",9
"(39.684, -104.925)",14
"(39.684, -104.924)",12
"(39.684, -104.923)",12
"(39.684, -104.922)",10
"(39.684, -104.921)",7
"(39.684, -104.92)",9
"(39.684, -104.919)",11
"(39.684, -104.918)",6
"(39.684, -104.917)",11
"(39.684, -104.916)",11
"(39.684, -104.915)",11
"(39.684, -104.914)",6
"(39.684, -104.913)",3
"(39.684, -104.912)",8
"(39.684, -104.911)",6
"(39.684, -104.91)",5
"(39.684, -104.909)",6
"(39.684, -104.908)",8
"(39.684, -104.907)",12
"(39.684, -104.906)",11
"(39.684, -104.905)",7
"(39.684, -104.903)",1
"(39.684, -104.899)",4
"(39.684, -104.898)",48
"(39.684, -104.897)",33
"(39.684, -104.896)",34
"(39.684, -104.895)",33
"(39.684, -104.894)",6
"(39.684, -104.893)",34
"(39.684, -104.892)",41
"(39.684, -104.891)",32
"(39.684, -104.89)",24
"(39.684, -104.889)",2
"(39.685, -105.053)",11
"(39.685, -105.052)",7
"(39.685, -105.051)",11
"(39.685, -105.05)",11
"(39.685, -105.049)",13
"(39.685, -105.048)",10
"(39.685, -105.047)",9
"(39.685, -105.046)",4
"(39.685, -105.045)",7
"(39.685, -105.044)",3
"(39.685, -105.043)",2
"(39.685, -105.042)",2
"(39.685, -105.041)",2
"(39.685, -105.04)",4
"(39.685, -105.039)",3
"(39.685, -105.038)",1
"(39.685, -105.037)",4
"(39.685, -105.036)",1
"(39.685, -105.035)",1
"(39.685, -105.034)",1
"(39.685, -105.033)",5
"(39.685, -105.032)",5
"(39.685, -105.031)",7
"(39.685, -105.03)",5
"(39.685, -105.029)",9
"(39.685, -105.028)",8
"(39.685, -105.027)",10
"(39.685, -105.026)",32
"(39.685, -105.025)",3
"(39.685, -105.024)",5
"(39.685, -105.023)",5
"(39.685, -105.022)",11
"(39.685, -105.021)",13
"(39.685, -105.019)",11
"(39.685, -105.018)",16
"(39.685, -105.017)",15
"(39.685, -105.016)",4
"(39.685, -105.015)",12
"(39.685, -105.014)",18
"(39.685, -105.013)",12
"(39.685, -105.012)",12
"(39.685, -105.011)",12
"(39.685, -105.01)",12
"(39.685, -105.009)",12
"(39.685, -105.007)",1
"(39.685, -104.992)",4
"(39.685, -104.99)",1
"(39.685, -104.989)",4
"(39.685, -104.988)",11
"(39.685, -104.987)",14
"(39.685, -104.986)",7
"(39.685, -104.985)",18
"(39.685, -104.984)",20
"(39.685, -104.983)",10
"(39.685, -104.982)",23
"(39.685, -104.981)",37
"(39.685, -104.979)",12
"(39.685, -104.978)",18
"(39.685, -104.977)",18
"(39.685, -104.976)",8
"(39.685, -104.975)",17
"(39.685, -104.974)",16
"(39.685, -104.973)",14
"(39.685, -104.972)",8
"(39.685, -104.971)",14
"(39.685, -104.97)",14
"(39.685, -104.969)",8
"(39.685, -104.968)",15
"(39.685, -104.967)",17
"(39.685, -104.966)",2
"(39.685, -104.965)",61
"(39.685, -104.964)",2
"(39.685, -104.956)",3
"(39.685, -104.955)",5
"(39.685, -104.954)",3
"(39.685, -104.953)",2
"(39.685, -104.952)",6
"(39.685, -104.951)",5
"(39.685, -104.95)",1
"(39.685, -104.949)",5
"(39.685, -104.948)",7
"(39.685, -104.947)",13
"(39.685, -104.946)",10
"(39.685, -104.945)",14
"(39.685, -104.944)",7
"(39.685, -104.943)",73
"(39.685, -104.942)",1
"(39.685, -104.941)",34
"(39.685, -104.94)",1
"(39.685, -104.939)",2
"(39.685, -104.937)",101
"(39.685, -104.936)",16
"(39.685, -104.935)",9
"(39.685, -104.934)",15
"(39.685, -104.933)",15
"(39.685, -104.932)",9
"(39.685, -104.931)",11
"(39.685, -104.93)",12
"(39.685, -104.929)",12
"(39.685, -104.928)",17
"(39.685, -104.927)",9
"(39.685, -104.926)",5
"(39.685, -104.925)",5
"(39.685, -104.924)",4
"(39.685, -104.923)",5
"(39.685, -104.922)",1
"(39.685, -104.921)",1
"(39.685, -104.92)",6
"(39.685, -104.919)",10
"(39.685, -104.918)",5
"(39.685, -104.917)",11
"(39.685, -104.916)",10
"(39.685, -104.915)",11
"(39.685, -104.914)",10
"(39.685, -104.913)",4
"(39.685, -104.912)",9
"(39.685, -104.911)",9
"(39.685, -104.91)",8
"(39.685, -104.909)",11
"(39.685, -104.908)",7
"(39.685, -104.907)",8
"(39.685, -104.906)",6
"(39.685, -104.905)",4
"(39.685, -104.899)",22
"(39.685, -104.898)",46
"(39.685, -104.897)",33
"(39.685, -104.896)",59
"(39.685, -104.895)",16
"(39.685, -104.894)",6
"(39.685, -104.893)",9
"(39.685, -104.892)",48
"(39.685, -104.891)",15
"(39.685, -104.89)",7
"(39.685, -104.889)",1
"(39.686, -105.053)",6
"(39.686, -105.052)",10
"(39.686, -105.051)",9
"(39.686, -105.05)",10
"(39.686, -105.049)",10
"(39.686, -105.048)",12
"(39.686, -105.047)",12
"(39.686, -105.046)",11
"(39.686, -105.045)",15
"(39.686, -105.044)",12
"(39.686, -105.043)",6
"(39.686, -105.042)",10
"(39.686, -105.041)",12
"(39.686, -105.04)",12
"(39.686, -105.039)",12
"(39.686, -105.038)",11
"(39.686, -105.037)",15
"(39.686, -105.036)",12
"(39.686, -105.035)",12
"(39.686, -105.034)",13
"(39.686, -105.033)",10
"(39.686, -105.032)",10
"(39.686, -105.031)",7
"(39.686, -105.03)",7
"(39.686, -105.029)",11
"(39.686, -105.028)",10
"(39.686, -105.027)",6
"(39.686, -105.026)",9
"(39.686, -105.025)",36
"(39.686, -105.024)",42
"(39.686, -105.023)",10
"(39.686, -105.022)",11
"(39.686, -105.021)",12
"(39.686, -105.02)",8
"(39.686, -105.019)",9
"(39.686, -105.018)",10
"(39.686, -105.017)",9
"(39.686, -105.016)",10
"(39.686, -105.015)",11
"(39.686, -105.014)",13
"(39.686, -105.013)",10
"(39.686, -105.012)",11
"(39.686, -105.011)",10
"(39.686, -105.01)",10
"(39.686, -105.009)",10
"(39.686, -105.008)",11
"(39.686, -105.007)",12
"(39.686, -105.006)",3
"(39.686, -105.005)",1
"(39.686, -104.992)",3
"(39.686, -104.99)",2
"(39.686, -104.989)",9
"(39.686, -104.988)",7
"(39.686, -104.987)",14
"(39.686, -104.986)",7
"(39.686, -104.985)",13
"(39.686, -104.984)",19
"(39.686, -104.983)",12
"(39.686, -104.982)",16
"(39.686, -104.981)",23
"(39.686, -104.98)",9
"(39.686, -104.979)",9
"(39.686, -104.978)",12
"(39.686, -104.977)",12
"(39.686, -104.976)",11
"(39.686, -104.975)",10
"(39.686, -104.974)",11
"(39.686, -104.973)",12
"(39.686, -104.972)",5
"(39.686, -104.971)",13
"(39.686, -104.97)",11
"(39.686, -104.969)",6
"(39.686, -104.968)",12
"(39.686, -104.967)",6
"(39.686, -104.958)",6
"(39.686, -104.957)",10
"(39.686, -104.956)",12
"(39.686, -104.955)",7
"(39.686, -104.954)",10
"(39.686, -104.953)",11
"(39.686, -104.952)",11
"(39.686, -104.951)",7
"(39.686, -104.95)",9
"(39.686, -104.949)",7
"(39.686, -104.948)",10
"(39.686, -104.947)",15
"(39.686, -104.946)",11
"(39.686, -104.945)",10
"(39.686, -104.944)",9
"(39.686, -104.943)",11
"(39.686, -104.942)",11
"(39.686, -104.941)",9
"(39.686, -104.94)",3
"(39.686, -104.939)",35
"(39.686, -104.938)",2
"(39.686, -104.937)",7
"(39.686, -104.936)",5
"(39.686, -104.935)",5
"(39.686, -104.934)",10
"(39.686, -104.932)",1
"(39.686, -104.931)",10
"(39.686, -104.93)",10
"(39.686, -104.929)",8
"(39.686, -104.928)",11
"(39.686, -104.927)",10
"(39.686, -104.926)",9
"(39.686, -104.925)",6
"(39.686, -104.924)",7
"(39.686, -104.923)",5
"(39.686, -104.922)",7
"(39.686, -104.921)",9
"(39.686, -104.92)",6
"(39.686, -104.919)",11
"(39.686, -104.918)",5
"(39.686, -104.917)",10
"(39.686, -104.916)",12
"(39.686, -104.915)",8
"(39.686, -104.914)",10
"(39.686, -104.913)",5
"(39.686, -104.912)",3
"(39.686, -104.911)",2
"(39.686, -104.91)",2
"(39.686, -104.908)",3
"(39.686, -104.907)",4
"(39.686, -104.906)",5
"(39.686, -104.905)",1
"(39.686, -104.903)",1
"(39.686, -104.901)",7
"(39.686, -104.9)",12
"(39.686, -104.899)",13
"(39.686, -104.898)",13
"(39.686, -104.897)",11
"(39.686, -104.896)",6
"(39.686, -104.895)",7
"(39.686, -104.894)",6
"(39.686, -104.893)",3
"(39.686, -104.892)",6
